Price,Close,High,Low,Open,Volume
Ticker,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS
Date,,,,,
2008-02-15,19.22505760192871,19.630442578009124,18.467520096099573,18.631311229340504,14512884
2008-02-18,19.09607696533203,19.450276498814848,18.860625617440338,19.22506338851528,5261088
2008-02-19,18.514612197875977,19.777857158188006,18.27302020049979,19.409325658345995,6847512
2008-02-20,17.632183074951172,18.5146113624988,17.49296032010788,18.5146113624988,4393092
2008-02-21,17.071195602416992,18.004809400119505,16.809129031873685,17.89015504120081,3819924
2008-02-22,17.384445190429688,17.5973749508865,16.551155718347946,16.7477046803908,5806236
2008-02-25,17.781639099121094,18.012994660156263,17.280025692979944,17.607609766944826,4502472
2008-02-26,18.690689086914062,18.815579821592735,17.615805511027986,18.017094879505933,5735220
2008-02-27,18.522804260253906,19.233252070467483,18.426577577057312,19.040796829625886,5480736
2008-02-28,19.173871994018555,19.351995155470522,17.40287299063431,18.549416543154383,9672984
2008-02-29,19.03260612487793,19.266008675872097,17.693607116824257,19.20458675461592,12537948
2008-03-03,19.124731063842773,19.483026080512147,18.180881140911133,18.479801158506397,12769668
2008-03-04,17.857391357421875,19.220956212757134,17.722262447462388,18.836045945805537,6969564
2008-03-05,18.514612197875977,18.631313464602986,17.222705051060426,17.222705051060426,3845172
2008-03-07,17.85125732421875,18.221835743772,17.525720021728954,18.221835743772,5601852
2008-03-10,17.86149024963379,18.22183223795057,16.99339406742698,17.689509655539645,3882324
2008-03-11,18.285301208496094,18.406096242709108,17.425394569523846,17.771402622461306,4875216
2008-03-12,17.5850887298584,18.51870233360351,17.48886208891376,18.51870233360351,4673640
2008-03-13,16.704713821411133,17.8041657144069,16.33822923226319,17.372163541815716,8061336
2008-03-14,16.72109031677246,17.853299899599136,16.3812229396696,16.788652913235516,10550160
2008-03-17,16.002458572387695,17.06301024152734,15.900089320846105,16.58187307227828,10281936
2008-03-18,16.54092025756836,17.18994600659337,15.984029251580372,16.379176013230847,10696956
2008-03-19,15.791576385498047,17.11624149221828,15.314532108096392,16.78865728621492,8950332
2008-03-24,16.397605895996094,16.694477262475893,15.674873943267189,15.764958989405768,3883224
2008-03-25,16.667858123779297,17.116237290686165,16.301373582434334,16.50201822673274,7048116
2008-03-26,16.78046417236328,16.93197015419478,16.387362504779745,16.70675714107945,3809340
2008-03-27,16.864408493041992,17.091670315262,16.428314421159897,16.571630964959052,7785672
2008-03-28,17.85944175720215,18.37948103612293,16.583913820674187,16.864406178182605,5161944
2008-03-31,16.729280471801758,17.931101472291335,16.39350687479056,17.198134244700032,4639800
2008-04-01,17.310741424560547,17.607614632198317,16.723139449991393,16.723139449991393,3153216
2008-04-02,17.151046752929688,18.01709427697991,16.99339629232937,17.63832641629332,1928532
2008-04-03,16.831647872924805,17.3189292901854,16.71494663520659,17.034339397674987,3389496
2008-04-04,16.600290298461914,17.361921409018947,16.393503130407087,17.361921409018947,2340096
2008-04-07,16.424219131469727,17.128524232442903,16.280900709914107,16.542967288311562,4185432
2008-04-08,16.15396499633789,16.73952013513555,15.928750039532448,16.502021918971423,4957356
2008-04-09,16.209239959716797,16.624861256831622,15.65439593125346,15.65439593125346,3875508
2008-04-10,15.91441822052002,16.891026273826178,15.764957230755082,16.379176367985124,9736896
2008-04-11,16.11915397644043,16.370984155305013,15.928745700984392,15.928745700984392,3990588
2008-04-15,16.809125900268555,16.940159161128207,15.642109807784008,16.174432312873368,3321120
2008-04-16,16.452880859375,17.116236674796173,16.37917382457364,16.78865256099246,2085672
2008-04-17,16.45697784423828,16.784562021559537,16.180579221812007,16.502020832634166,2293740
2008-04-21,16.485641479492188,16.784561588402205,16.379176577749107,16.45697741953488,3010980
2008-04-22,16.254287719726562,16.700620099872218,16.215387294362397,16.583918823779722,1791360
2008-04-23,15.842754364013672,16.36688927972018,15.764953541431268,16.17443224560883,3711936
2008-04-24,15.666680335998535,16.256330055258857,15.390281766501042,15.84685131785627,6756444
2008-04-25,16.08844757080078,16.19491248338543,15.56021961456181,15.56021961456181,10232064
2008-04-28,16.006553649902344,16.29728246347865,15.887803598015598,15.969700120887548,7385880
2008-04-29,16.227664947509766,16.379170909608412,15.938981299436568,16.0372567035326,5068440
2008-04-30,16.764087677001953,16.829605263231457,16.17443689872903,16.17443689872903,3731640
2008-05-02,16.626909255981445,17.19403651413692,16.40169437062966,16.40169437062966,4227984
2008-05-05,16.4979248046875,16.858266788628654,16.428313434166313,16.69447378491585,1276236
2008-05-06,16.17238998413086,16.663765319760486,16.0352141196745,16.485642135484376,3549780
2008-05-07,15.691250801086426,16.092541066581024,15.605260498521014,16.092541066581024,9945612
2008-05-08,15.769051551818848,15.969696202903298,15.191685049841054,15.64211206623291,10049376
2008-05-09,15.357525825500488,15.928748891848903,15.244919292435313,15.846854253864109,2636220
2008-05-12,14.634797096252441,15.273584742068946,14.413677791118312,15.273584742068946,6279252
2008-05-13,14.280593872070312,14.954187038127253,14.127039099252352,14.741258190524194,5734500
2008-05-14,13.88953971862793,14.413672797778636,13.707320904199783,14.413672797778636,5724768
2008-05-15,13.885441780090332,14.575414589873134,13.527146799265998,14.575414589873134,4444680
2008-05-16,14.696212768554688,14.864099542236321,13.840400914247374,13.840400914247374,7128576
2008-05-20,14.301069259643555,14.741259974054598,13.969391285116954,14.7003117172742,5152680
2008-05-21,14.622511863708496,14.737166240683285,13.864974216673094,14.331781189038432,4029648
2008-05-22,14.202792167663574,14.495570623198054,13.881351528994747,14.33587328381561,7934256
2008-05-23,14.716691970825195,15.10979187228776,14.229410420224578,14.378871420835022,13424052
2008-05-26,14.239645957946777,14.782205855696084,14.01443197339802,14.33587355537987,8528556
2008-05-27,14.32768440246582,14.577466781766422,14.182319085973633,14.331779134111798,3559344
2008-05-28,14.677790641784668,14.728976198526928,14.374775782299983,14.618416558121526,2416440
2008-05-29,14.62864875793457,15.335000617563528,14.428004131792408,14.428004131792408,12214368
2008-05-30,14.614320755004883,15.023800492812816,14.454623404209302,14.700311059449255,4680876
2008-06-02,14.274453163146973,14.839535550404449,14.135230400941081,14.839535550404449,3585228
2008-06-03,14.40548324584961,14.532422720966181,14.026715466322864,14.249881590404815,6771444
2008-06-04,13.19752025604248,15.22034841183874,13.031680360961245,14.536517049813755,39042228
2008-06-05,12.360136032104492,13.594716900914847,12.251624231984804,13.228233244734142,29008980
2008-06-06,12.323281288146973,12.683623252071344,12.171773424185554,12.530068491150383,10889052
2008-06-09,11.418334007263184,11.874903653252066,10.916721372167792,11.874903653252066,12985224
2008-06-10,11.653779983520508,11.793003630342785,10.900338334841601,10.900338334841601,8149092
2008-06-11,11.189023971557617,11.915850530813236,11.092797312337373,11.784817247877454,9383508
2008-06-12,11.02932357788086,11.215637074704825,10.851199541124641,11.17878356717633,6820752
2008-06-13,10.929006576538086,11.113272328929447,10.656702679967026,10.937196040570047,7347036
2008-06-16,11.34257984161377,11.915851681339618,10.984285644703158,11.055944858974904,3203604
2008-06-17,11.473615646362305,11.547321768075395,11.199263884643784,11.301634070882303,8042568
2008-06-18,11.406048774719238,11.817575394202274,11.348721594854656,11.465422851780415,6845700
2008-06-19,10.96790599822998,11.301631781804728,10.863488935516802,11.301631781804728,9319392
2008-06-20,10.836870193481445,11.260680911944847,10.499049756750862,11.055941565728178,13543656
2008-06-23,10.877820014953613,10.994521262402397,10.2431263563677,10.836871764883062,9758532
2008-06-24,10.797971725463867,11.014995302787815,10.384397290729014,10.851203234020044,12072288
2008-06-25,11.045708656311035,11.3712450302297,10.456057830449902,10.456057830449902,9353616
2008-06-26,11.041610717773438,11.219733864892023,10.818444591025276,11.09689005661055,9315372
2008-06-27,10.144851684570312,11.014995736935761,9.921685532697364,11.014995736935761,6108912
2008-06-30,9.164148330688477,10.738596420748628,9.057683442034902,10.738596420748628,7217220
2008-07-01,8.842705726623535,9.499919866255013,8.5990659617452,9.499919866255013,4013988
2008-07-02,9.190765380859375,9.520396436194025,8.517171240682305,9.13139036559805,2184072
2008-07-03,9.241950035095215,9.501969715682502,8.435275705882127,9.008546579183161,4340616
2008-07-04,9.403694152832031,9.659618135515075,8.926649997156405,9.172337620355425,2757360
2008-07-07,9.761988639831543,9.866405695978376,9.336130015250788,9.336130015250788,2477352
2008-07-08,10.304553031921387,10.48267626830142,9.422124441932025,9.827509587297799,9032328
2008-07-09,11.133743286132812,11.260681822260208,10.507240067539682,10.523618991627384,7631364
2008-07-10,11.436759948730469,11.506371324775138,10.851203944057774,11.055944277720455,3010752
2008-07-11,10.47243595123291,11.383527329596886,10.363923219865843,11.260683506122012,10237776
2008-07-14,10.312739372253418,10.548189739003913,10.095715767838403,10.44172577137771,8301696
2008-07-15,10.030198097229004,10.400776454626872,9.626860013213824,10.400776454626872,2774088
2008-07-16,10.31069278717041,10.601423449732543,10.236985735596168,10.236985735596168,2999136
2008-07-17,11.266826629638672,11.342579637231976,10.572758805220168,10.650559647343906,5627664
2008-07-18,11.64559555053711,11.750012619414033,11.260684192877001,11.305727180824555,4267200
2008-07-21,11.36510181427002,11.870809192927908,11.21973648226254,11.711111830017806,3530820
2008-07-22,11.850332260131836,12.120588251878415,11.080510657191173,11.34257718703317,2903436
2008-07-23,12.638582229614258,12.814658507702442,12.280288044384228,12.280288044384228,6863136
2008-07-24,12.95183277130127,13.88135082867091,12.611964452284186,13.88135082867091,8292252
2008-07-25,13.099246978759766,13.308081117362796,12.515738779295,12.951834755889868,4183548
2008-07-28,13.344932556152344,13.367454046698052,13.017349369178204,13.099244931615761,3976836
2008-07-29,12.71638011932373,13.103338274410474,12.446124135860124,13.103338274410474,7967904
2008-07-30,13.49848461151123,13.533290288851346,12.530066335810382,12.530066335810382,8877432
2008-07-31,13.426827430725098,13.692988679350808,12.939546034665817,13.498485687725983,4001016
2008-08-01,13.727795600891113,13.758506553018387,13.275320781252772,13.308078630335793,4284576
2008-08-04,13.375646591186523,13.635666303660232,13.267134781939685,13.635666303660232,15286272
2008-08-05,13.7421236038208,13.8772525126006,13.287601989343727,13.557857932455986,42149028
2008-08-06,13.686845779418945,14.986942915807433,13.525101575099495,14.174126226321592,18101376
2008-08-07,13.455493927001953,13.7134657789173,13.2753229163958,13.518963675644317,5372196
2008-08-08,12.957975387573242,13.512820421019635,12.790088580900845,13.267132777001096,7212744
2008-08-11,13.107439994812012,13.471876856076342,12.943647862726287,13.150436097256836,9371724
2008-08-12,13.375646591186523,13.541485588515945,13.115626878712815,13.226186522673805,8876328
2008-08-13,13.234374046325684,13.344933674073642,13.062392507298192,13.308080152416327,6178800
2008-08-14,12.984589576721191,13.424780182348359,12.86379360804611,13.103338648536338,2557548
2008-08-18,12.63448715209961,12.97435456642026,12.456363981609147,12.896553727559967,2906760
2008-08-19,12.859703063964844,12.960025410584347,12.2843842754354,12.603778079151892,1867980
2008-08-20,12.970260620117188,13.021446174865876,12.571018166642526,12.571018166642526,1489284
2008-08-21,12.292571067810059,12.898600685288388,12.24548118825047,12.898600685288388,1514484
2008-08-22,11.995697975158691,12.208626803860644,11.657877504946574,12.208626803860644,4827636
2008-08-25,12.204530715942383,12.58125155830403,12.081686922249508,12.489118713034374,1526640
2008-08-26,12.225008010864258,12.372421169542955,11.915851537828408,12.12059094256521,2647080
2008-08-27,12.2229585647583,12.329422508175622,12.001839341461071,12.284380467093769,2348736
2008-08-28,11.641501426696777,12.284384727277176,11.412193599085333,12.07964435700644,6046740
2008-08-29,12.396987915039062,12.485026044206078,11.881044271214073,11.881044271214073,3242940
2008-09-01,12.362183570861816,12.489122129925242,11.9567985658768,12.284382730163852,1364856
2008-09-02,13.011205673217773,13.275320034092234,12.495262081407434,12.581252367634548,19601112
2008-09-04,13.527153968811035,13.67661404187172,12.585351474830405,12.980499236514223,21638016
2008-09-05,14.685982704162598,15.349338747173482,13.111533207779098,13.185239330644285,27586704
2008-09-08,14.19255542755127,15.150736626517453,14.008289704224241,14.741257866162236,10606176
2008-09-09,14.4791898727417,14.737162626277177,14.192554937828351,14.29082942454405,12142716
2008-09-10,14.47091007232666,15.117006419371,14.292819181654158,14.909924451307552,10688160
2008-09-11,14.410856246948242,14.454343338645678,14.062958565421242,14.446060173364977,5493648
2008-09-12,14.299032211303711,14.661426868985181,14.108517506071113,14.51025672648982,8826684
2008-09-15,14.425350189208984,14.700769661015897,13.775111380601926,14.247259317398736,7264368
2008-09-16,14.984476089477539,15.518748840132439,14.081596755770695,14.247262923373652,24445332
2008-09-17,13.926278114318848,15.117001148384954,13.715054637420241,14.909919252526686,13210884
2008-09-18,14.417064666748047,14.632429741740426,13.046180379007545,13.66742706372219,9639744
2008-09-19,14.313526153564453,14.700770252071349,13.70884567109661,14.412926022554133,12757452
2008-09-22,13.980120658874512,14.247256921669935,13.460344141979991,13.87450891254531,3240732
2008-09-23,14.305240631103516,14.441914717474793,13.0565343670107,13.667427596072722,7611252
2008-09-24,14.483336448669434,14.70077287137197,14.081596266866036,14.081596266866036,7534584
2008-09-25,14.133365631103516,14.640716585896111,13.886937211963584,14.495759305662148,20813880
2008-09-26,13.876582145690918,14.247258942750552,13.46448763336797,14.038105737123265,7650816
2008-09-29,14.127150535583496,14.263825577197611,13.67156990737834,14.040176370872057,13715772
2008-09-30,14.920276641845703,15.07351802434505,13.833094744725567,13.833094744725567,22641672
